1	118.278	2.09646	2.10141	4
1	386.423	1.04739	0.246416	21
-1	414.307	-2.28404	1.58164	23
1	239.198	2.17956	1.30886	9
-1	170.324	-0.891138	1.68363	5
1	332.464	-0.162419	-1.27126	8
1	224.691	2.73862	2.10026	13
1	311.319	2.10283	-0.888808	12
-1	460.278	-0.466202	-1.31974	15
1	187.063	1.82606	1.246	12
-1	182.832	-1.46531	-1.33846	9
1	247.094	1.33244	1.89173	5
1	650.362	-1.55253	0.662477	19
1	369.229	0.529946	1.23001	13
-1	424.53	1.31647	1.42843	9
-1	88.9844	2.69632	2.40554	17
1	1555.08	0.752248	1.56448	5
-1	585.76	-2.27244	0.199483	9
1	555.436	-1.4286	0.42907	14
1	668.322	0.0638158	-0.567736	16
1	122.565	0.0104727	0.741934	6
-1	784.401	-0.0356876	-0.935413	6
-1	36.4115	0.433001	2.7433	3
-1	379.086	1.04712	-1.20385	17
-1	66.0753	-1.08765	2.56552	3
-1	233.988	0.993383	1.01901	12
-1	720.344	0.646157	0.0152397	14
1	64.2708	1.00948	-1.12495	4
1	396.093	-1.50225	-0.0564907	16
-1	489.813	2.32757	0.916565	10
1	119.931	-0.366856	-0.102871	3
1	522.891	1.44603	0.316988	16
1	217.845	-2.44619	-0.91337	11
1	783.4	-0.12147	0.0892801	15
-1	981.148	3.02096	-0.649318	17
-1	102.87	1.06981	-1.89765	5
1	281.68	-2.2349	0.959578	18
1	222.195	-0.101604	-0.126078	14
-1	144.741	-3.13156	1.72316	5
1	223.229	-3.08993	1.88298	23
-1	1570.68	-0.0214281	1.46716	4
1	789.595	-2.82244	2.01897	9
1	60.0936	0.948782	1.25661	3
-1	216.211	-2.42436	2.18902	24
1	243.574	-2.58709	-0.623063	9
-1	521.929	0.53142	-0.630636	16
1	657.702	1.60456	0.317719	15
1	135.582	1.61618	1.38258	9
-1	309.112	1.66487	0.322888	13
1	197.909	2.16002	1.0936	15
-1	313.767	-1.11016	2.54585	12
1	398.195	-2.49239	0.375349	10
-1	39.286	2.67333	-2.15723	4
1	44.0973	2.96095	-2.44549	4
1	479.414	1.62061	-1.91698	23
1	602.367	0.995165	-1.19479	14
1	125.501	-2.72667	0.784486	4
-1	252.858	2.07934	2.20997	19
-1	1268.38	-1.032	1.24659	9
1	477.231	-0.21953	-0.780785	10
-1	483.984	1.14746	0.378516	16
-1	557.784	3.10117	-1.19953	14
1	137.217	1.17091	1.35652	3
-1	717.969	1.97314	0.516793	13
1	2885.51	2.44751	0.16472	3
1	317.941	-1.91946	0.629486	19
1	1133.93	-0.232325	0.254648	18
1	261.821	-1.56522	-2.14588	7
-1	430.588	1.46186	-1.26229	11
1	540.915	-3.09449	0.501466	11
1	967.081	-2.72818	0.47513	18
-1	862.002	1.32855	0.344181	19
1	121.771	0.021265	0.296028	4
-1	3506.2	-1.00192	0.431935	5
-1	1424.67	-3.08203	-0.609326	19
1	542.238	0.63602	0.687816	18
-1	557.353	-2.47989	-1.21376	6
-1	281.759	1.11829	-1.51539	10
-1	547.776	1.06655	0.0237604	20
1	278.984	1.59668	-1.88839	13
1	756.384	-1.27867	0.881491	17
1	216.39	-1.84226	1.20677	16
1	425.001	0.471419	-1.08303	15
1	1210.41	2.05953	0.804778	15
1	196.804	2.69678	-1.63331	10
1	74.7183	0.801365	-2.29793	4
1	566.805	2.15304	-1.06382	14
1	643.228	2.84771	1.0688	14
-1	470.958	-0.342415	-1.62714	17
1	608.322	1.2086	-1.34107	15
-1	860.633	-1.92796	-2.09966	20
1	2965.32	1.90745	0.839076	4
1	118.962	-3.093	-0.262228	4
1	191.954	-2.3614	-2.28956	21
1	510.965	0.820494	0.255712	7
1	996.798	0.693863	0.202284	15
1	107.497	-1.03488	0.190329	4
1	186.573	-2.77176	1.82123	8
-1	90.6586	3.04983	-1.56551	4
1	17.1457	-3.09039	-2.29324	3
-1	813.382	-0.11146	-1.50503	20
-1	370.901	1.22455	0.812164	4
1	65.7234	-1.09491	1.49081	5
-1	88.2579	1.4679	-0.609924	8
1	227.195	-0.0630193	1.94431	8
-1	117.776	2.08719	1.59334	4
1	441.572	0.610561	1.42131	10
-1	385.053	-2.50269	-0.410874	9
-1	690.547	-1.54457	0.140288	8
-1	444.445	-1.72583	-1.15298	9
-1	187.023	1.26686	-1.65156	12
-1	994.06	-0.866501	0.656401	16
-1	583.168	-2.09938	0.256534	3
-1	226.367	-1.79465	-1.66639	9
1	569.268	1.1113	0.980292	16
1	897.419	-0.0050499	-0.236552	18
-1	20.7765	-0.763611	2.37207	5
1	631.606	2.81973	1.76826	24
-1	433.546	-0.281754	0.425482	21
-1	20.8912	0.904823	2.51659	5
-1	201.732	-2.22018	1.2533	15
1	44.436	-2.10114	-1.60198	4
-1	177.529	1.02045	-2.08004	17
-1	925.828	-1.3863	-0.762901	4
-1	736.182	-1.81192	0.886014	18
1	2080.93	2.45903	1.21546	5
-1	391.391	-0.625167	0.314661	20
1	135.948	2.52039	0.270685	11
1	30.994	-2.97778	0.223305	3
-1	170.877	-2.98923	0.963338	6
1	1072.11	-0.922565	1.25095	15
1	689.711	-1.70556	1.64016	25
-1	56.0431	3.11305	2.35776	3
1	196.727	1.3907	-1.38263	7
-1	269.804	-1.75784	-1.48748	19
-1	280.573	-0.629232	-1.01565	13
1	245.566	-0.367472	-0.199579	4
-1	217.71	-0.352009	1.66879	3
-1	40.0588	-2.99983	-1.72892	5
1	166.613	-1.56135	2.26709	21
-1	262.238	-0.325065	1.43951	11
-1	303.181	1.7832	-2.43947	11
1	339.23	0.501957	-0.163539	8
-1	578.282	-2.85047	0.712762	20
1	87.883	2.29262	0.874339	3
1	501.871	-1.97849	1.05017	17
1	312.905	-0.508464	0.704471	17
-1	388.813	-1.97452	1.72518	4
1	780.149	-1.28909	-0.59759	18
1	19.9892	1.17708	-0.942531	3
-1	32.1875	-0.45075	2.12553	3
-1	19.0279	2.49718	-2.44167	3
-1	479.188	-1.0516	-0.590331	19
1	386.464	0.554528	2.29588	21
1	520.633	1.46819	-0.220211	17
1	29.0546	-1.82725	-0.337917	3
1	26.5108	1.3107	0.536116	3
1	683.071	0.904749	0.562445	16
1	18.7925	-2.23989	-0.0300866	4
1	498.228	1.12057	0.398832	16
-1	270.788	-1.05788	-0.86151	4
1	783.115	-0.499729	-1.42072	16
-1	822.152	2.64364	-1.49149	18
-1	259.284	-0.366594	0.0197546	4
-1	194.569	2.77583	-0.533402	4
1	245.812	1.44841	-1.01675	18
-1	233.626	-1.30636	-2.51935	3
1	2584.26	-1.98673	0.706007	8
1	402.984	-2.74994	0.658962	18
-1	400.263	0.147627	-0.12422	9
1	89.0893	-2.84413	1.53079	8
-1	93.6603	0.432946	-1.94773	18
1	805.463	2.56229	-0.345326	17
-1	887.949	-0.450798	0.611166	19
1	533.368	-0.578501	-0.684304	6
1	119.963	2.08148	0.203578	3
1	187.024	0.474137	-0.359415	3
-1	58.3063	-2.7981	-0.575597	3
1	44.8671	-1.75901	0.541753	3
1	1435.62	-0.32834	0.115223	9
1	201.153	0.985123	1.6266	5
-1	354.752	-2.25226	-0.0122782	19
-1	589.35	-2.52399	-0.895562	17
1	342.928	1.60083	1.73189	8
-1	496.494	0.497773	0.503816	17
1	286.043	2.47744	-2.53371	5
1	73.8946	-1.12362	0.215213	3
1	703.751	-1.91022	0.81933	19
1	163.994	1.29856	-0.125611	6
-1	652.992	-1.84693	0.187238	17
-1	45.5116	1.51976	-0.469709	3
1	600.379	2.91545	0.797072	15
1	206.317	0.447868	-2.22565	10
-1	348.997	-2.79141	-2.10597	16
1	892.461	1.42839	0.890528	16
-1	596.17	-1.67677	0.982123	16
-1	679.046	1.53161	0.724287	16
-1	493.357	-2.45122	-0.197607	17
-1	216.616	-0.00415995	-1.88219	7
-1	374.06	-2.7081	-0.449586	9
1	474.038	0.0813492	1.03356	11
1	463.729	-1.13128	-1.44258	19
-1	579.914	1.94002	-1.49275	20
-1	121.711	-2.03846	1.75291	6
1	1076.02	-1.24742	1.49501	10
1	174.573	-2.78627	-1.92978	6
1	538.706	-2.27082	1.51691	20
-1	361.673	2.64603	0.180595	16
1	666.243	1.37796	0.342243	16
-1	189.737	-1.11028	-0.62622	9
1	266.353	0.470331	-1.00268	17
1	808.739	-1.43786	-0.158235	15
1	1162.69	0.712461	-1.22759	5
-1	134.725	-2.24971	0.439299	3
1	411.693	0.079269	0.910247	5
1	321.695	2.36235	1.60618	19
1	158.248	-1.77322	-0.992645	12
-1	733.184	1.58734	-0.730612	3
1	65.1692	-1.40184	-2.3803	3
1	266.634	-0.750172	-1.41745	17
1	252.318	0.113338	-1.45679	8
1	429.576	-2.40256	0.102692	19
1	751.978	2.79657	-0.394209	12
1	75.858	1.63959	-1.1078	4
1	6217.56	3.13899	-0.55161	3
-1	404.236	-1.21295	1.32104	4
-1	245.556	1.92253	1.60701	8
1	828.157	1.19872	-0.0060061	14
1	336.792	-2.70635	1.91495	3
1	318.611	-1.94105	1.88239	23
1	251.911	-1.15097	0.281705	9
-1	254.205	2.03458	-1.83829	27
1	2603.99	-1.14275	0.478962	11
1	224.034	-0.0191148	1.01097	8
-1	167.389	2.96902	-1.74059	5
1	613.945	1.31981	-1.12699	13
-1	201.952	-1.8399	-0.525637	3
1	876.016	1.77925	1.30646	17
1	398.995	0.497373	1.91491	14
-1	396.574	-2.68921	1.24357	15
1	807.312	-0.172133	-0.278084	3
-1	33.4345	-0.813283	0.508296	3
1	136.472	-3.03031	0.917526	3
-1	538.012	-0.419375	-0.0220252	9
1	451.828	0.978028	-0.036041	18
1	369.8	-2.80895	1.49475	7
1	401.374	1.69922	-1.55973	16
1	428.847	-0.669458	1.5822	11
1	233.756	2.36514	-2.15705	24
-1	512.112	-1.59589	1.35529	14
1	378.24	-0.733805	1.04142	10
1	484.542	2.73429	-0.304683	20
-1	18.787	0.0704923	2.66796	4
1	660.506	-1.60235	-1.88162	7
1	547.516	2.63622	-1.47089	22
1	535.341	-1.74427	-0.302842	8
-1	932.425	1.37857	-1.67419	7
1	661.482	1.96837	-0.531534	11
1	114.855	-2.3189	1.27585	5
-1	383.18	0.747599	1.53636	21
1	387.858	-0.693107	0.793718	12
1	385.983	0.168938	-1.50819	4
-1	3671.54	-3.10421	-0.249442	5
-1	204.677	-1.27826	1.34274	5
1	1175.88	-0.0135434	-0.48123	15
-1	1066.99	3.12559	1.1923	14
1	263.835	2.48701	1.05292	7
1	295.454	1.27347	-1.80075	14
1	444.997	2.34759	0.123397	13
-1	932.955	-0.748485	-1.41492	13
-1	1944.93	-2.91707	1.04524	4
-1	715.754	0.250958	-0.0465774	16
1	812.144	-1.14713	0.447573	18
-1	638.755	2.0225	1.64302	26
1	300.56	-0.0262794	0.730944	13
1	513.468	2.77575	-0.535817	18
-1	763.024	-0.332925	-1.293	16
1	220.171	1.38554	-1.54139	3
-1	414.591	-1.85858	1.46754	7
-1	1095.62	-1.63964	0.990224	18
-1	292.727	-2.90744	0.83761	6
-1	311.906	0.554405	-1.83826	6
-1	124.243	-2.44705	-1.89016	5
-1	639.513	1.47373	-1.42754	19
1	465.966	-1.96604	-0.58245	18
-1	167.826	0.833095	0.136203	4
1	52.0495	-2.95932	0.469024	3
1	412.29	-0.880428	-0.650605	20
-1	54.039	2.24525	0.688397	3
1	357.264	-2.93817	-1.95612	12
-1	490.62	-0.969202	-0.827111	4
-1	722.407	1.71184	-1.94257	23
1	648.629	-2.83945	-0.457933	19
1	447.947	0.0159329	-0.0158045	6
1	343.429	-0.238305	-1.03981	11
1	294.945	-2.5856	2.11229	24
-1	138.753	-1.69002	0.455383	4
1	2212.69	-1.16666	1.99629	4
1	455.317	-2.5303	-1.71313	21
-1	318.668	2.25508	0.197461	11
-1	310.844	0.757722	1.977	25
1	2615.61	-2.87837	1.06316	6
1	540.536	1.21746	-0.531004	10
1	356.928	3.11846	-1.33992	16
1	841.756	2.26035	-0.505653	17
-1	1067.24	-1.02369	0.0641371	13
1	158.373	2.35688	-1.24171	5
1	26.2452	-1.43543	-0.122223	3
1	504.042	-2.82532	-1.44263	20
-1	1960.86	-0.0279561	-0.976124	9
1	195.472	2.56045	1.02175	6
-1	90.5082	-2.55156	-0.419204	4
1	3264.91	3.02859	-0.246303	10
1	324.566	-1.47436	1.70437	19
1	262.357	-0.664815	-1.66582	11
1	336.104	-1.69237	1.09123	14
1	123.112	1.44862	1.57442	4
1	949.219	3.0888	-0.537862	4
-1	100.843	-0.34956	0.531582	4
1	466.234	-1.50648	-0.103657	13
-1	488.826	1.74836	1.83272	25
-1	1109.55	-1.94295	0.0865907	16
1	955.5	2.7362	-0.632612	18
-1	945.139	-0.34832	0.822202	21
1	66.6418	-0.694918	0.714313	3
-1	245.305	2.5515	-1.10399	7
1	508.121	1.16919	-0.583776	13
-1	1053.44	-1.97096	-0.0722103	10
1	244.53	-1.41174	-1.08587	13
1	545.725	2.08863	0.555036	10
-1	285.068	-1.05994	1.71246	21
-1	468.329	-0.744634	-0.373649	18
1	153.471	-1.77386	0.102967	4
-1	843.308	1.32302	0.922938	8
-1	65.7714	1.30114	1.33247	3
1	199.954	-1.47708	-2.31759	21
-1	207.429	1.63706	-2.29401	19
1	509.445	1.03558	-1.06597	3
-1	304.849	-1.36585	-0.520269	8
-1	178.45	-1.90665	-1.33675	4
-1	516.532	2.10456	0.173049	11
1	708.399	1.39395	-0.791325	17
-1	885.551	-1.765	-0.41941	18
-1	65.5191	1.58666	0.0288846	3
1	136.24	1.00614	1.97423	10
1	530.342	-0.220293	-1.58387	21
-1	411.693	2.89806	0.0834815	14
1	556.452	-2.45158	1.01131	20
1	519.031	-1.94538	2.01353	23
-1	221.32	0.477028	1.60906	17
1	288.425	-0.398011	-0.747712	10
-1	318.797	2.74837	0.868063	6
1	745.577	1.57053	0.785212	17
1	57.9318	-1.05375	-2.6038	6
1	685.612	-0.0324046	0.0459227	17
-1	160.682	-1.85402	-1.8379	5
1	11362.9	1.3399	-1.39185	7
1	119.382	-0.188389	-1.18551	4
1	5894.79	-1.73466	2.29561	6
1	465.191	-0.682924	-0.269638	13
-1	275.73	0.47475	2.26178	7
1	210.928	0.802892	2.01868	7
-1	408.247	-0.0658316	-0.168892	13
-1	270.557	0.180328	-1.06782	13
1	62.7993	2.31598	0.0600475	3
-1	595.263	-0.273162	-1.26581	16
1	334.709	0.836433	1.23384	6
1	438.549	-2.49263	-1.31879	10
-1	220.191	1.39742	0.135686	6
1	334.945	0.281005	-0.898709	6
-1	207.74	2.55072	-1.58306	22
1	90.1966	1.51998	0.646847	3
-1	607.75	-2.01166	-0.598628	17
-1	441.235	-0.0818295	0.881418	15
1	541.426	2.66863	-1.84737	7
1	1067.45	2.81649	-1.67011	4
1	103.772	-1.97639	2.01291	6
1	459.288	0.972113	-0.223824	11
1	1253.89	2.79119	-0.483183	6
1	28.2575	-1.03782	-2.62331	3
1	1333.54	2.06479	-0.0426868	6
-1	319.841	-1.08219	-0.546401	16
-1	271.139	2.80307	-1.50232	12
1	567.201	0.089467	0.659473	15
-1	366.861	2.41529	-0.63245	5
1	878.505	3.04475	1.73554	26
-1	833.851	-0.0352888	0.747665	16
-1	196.262	0.566475	2.19966	8
1	387.667	2.92238	1.95798	21
-1	291.623	-0.216499	2.49327	10
1	98.3283	1.70331	2.13087	3
-1	126.446	-1.74094	1.00798	4
-1	38.006	2.46336	-2.42841	5
-1	264.584	-0.845927	-1.70425	5
1	775.695	0.0669666	-0.914433	16
-1	1338.24	-3.07678	-1.15279	17
1	74.8321	2.30651	-2.54167	6
1	334.736	-0.391757	-1.36694	15
1	943.769	0.923851	-0.545686	16
1	341.634	2.19234	0.0190137	14
1	206.138	3.08253	-1.53266	12
1	569.865	2.77897	-1.28707	10
1	148.008	1.9555	0.984589	4
-1	482.936	2.95647	-1.42208	7
1	24.9372	1.60564	2.61512	6
-1	195.181	-1.77527	1.98858	24
1	581.159	0.242795	0.525782	21
1	560.355	-1.81554	1.80001	26
1	235.223	-2.7827	1.55512	15
-1	220.491	0.944997	-1.12666	3
-1	1222.08	-2.20237	-1.16794	16
1	628.492	1.41672	-1.11154	11
1	649.014	-0.475537	-1.22906	14
1	155.722	1.51935	0.120404	4
-1	4551.28	-1.49742	1.44787	5
1	386.853	-2.75242	-1.10362	8
1	160.932	2.90816	-0.592211	8
-1	789.925	-0.253022	-0.847779	4
-1	637.259	0.264539	-0.357742	10
1	367.681	-0.836821	1.84394	25
1	338.977	1.18186	-0.0245093	8
-1	3663.37	0.805166	1.85234	5
-1	57.8231	-2.29262	-1.50783	3
1	572.467	-1.95567	-0.929451	18
1	334.9	-1.52828	-1.03329	14
-1	312.97	1.61486	-1.09311	16
1	593.209	0.879986	0.872285	20
1	330.433	-1.73698	-1.30237	8
-1	362.305	1.39097	0.519711	11
1	339.876	0.75161	-1.6138	4
1	424.448	-0.0628387	-1.17626	18
-1	996.593	-0.494231	0.535868	13
1	705.858	0.178478	0.531898	17
1	164.472	0.830081	1.04779	6
1	416.195	-3.07005	-0.321436	15
-1	91.2021	0.0721041	0.0495996	4
1	246.274	2.65083	-1.60493	6
-1	186.039	-0.234364	-1.96355	7
-1	1430.05	-1.37416	-0.717862	4
1	318.814	-1.71374	0.669498	6
1	137.604	-1.68753	1.85205	3
1	23723.6	-2.01732	0.263768	5
-1	294.646	0.113673	-0.592242	7
1	161.117	-2.71477	0.711165	10
1	141.47	-0.255181	-1.56505	4
1	37.6305	1.15166	1.56461	3
-1	121.086	-1.73467	0.878638	3
1	301.372	2.53952	0.441408	12
-1	183.093	-0.44881	1.13645	3
-1	393.624	-1.95934	0.477687	18
1	269.606	-2.7303	-0.0663457	14
1	52.2914	1.14476	0.375942	4
1	667.705	0.433218	0.683597	13
-1	105.357	0.270974	-1.54761	5
1	638.981	-1.16946	-1.16172	4
-1	12.6775	0.674291	-2.76267	5
-1	27.9047	-2.76226	-2.24319	4
-1	713.737	0.226274	-0.898249	19
1	602.257	-0.544223	0.980377	15
1	541.531	-0.841122	-0.352396	8
1	152.39	0.718572	-0.594418	4
-1	221.815	1.13756	1.07244	11
1	1910.43	-1.30262	-0.597295	8
-1	1065.97	1.54121	-0.826019	19
1	1707.75	-0.468103	-0.290555	10
1	159.559	0.0764609	-1.81018	4
1	38.1771	-1.67647	0.855767	3
-1	732.975	0.974544	-0.799951	8
1	205.574	-2.34075	-1.29773	8
1	736.621	-2.934	1.20493	13
1	396.291	0.303932	1.08503	10
1	270.933	-0.834193	-1.13488	10
1	1197.8	-0.266534	0.466826	20
-1	130.835	-0.159151	1.93827	5
-1	484.839	-0.674578	0.959997	14
1	360.745	-0.436144	-0.646688	13
-1	148.406	-0.762621	-0.447709	4
1	685.176	2.31494	0.613035	6
1	296.206	-2.59389	1.39328	8
1	5886.73	0.0751713	1.90065	10
-1	318.128	-3.02189	1.31043	5
1	403.99	-1.11603	2.46983	5
-1	597.688	0.128109	1.93864	4
1	660.404	2.96465	0.0775908	17
-1	157.873	1.20386	-1.99043	20
-1	101.199	0.411081	2.22313	5
-1	1394.81	-2.62999	-0.106543	9
1	971.839	-2.45331	0.0126005	17
1	524.654	0.38247	-0.154589	10
1	619.448	-1.70531	-0.802268	15
1	292.1	-0.237018	-0.981742	15
-1	426.777	-3.11456	-1.21057	7
1	1152.09	-0.434527	-0.912987	13
1	299.68	1.91115	1.34261	10
-1	31.2029	-0.877788	0.757551	3
-1	54.9603	-1.98285	2.73261	5
-1	394.752	-1.14759	-0.0325193	4
-1	1363.27	-2.28943	1.22673	5
-1	792.376	0.846485	0.866519	16
1	417.709	-1.09782	-0.822023	17
1	162.624	-2.47003	1.27804	9
1	511.67	2.61905	0.260819	19
-1	3921.53	0.353033	-0.910856	6
-1	336.015	-0.203787	-1.23429	17
1	183.474	-1.76859	-0.910236	10
-1	142.231	1.54496	-1.82916	11
1	503.25	-0.416689	-1.95964	9
1	385.753	1.06446	-1.89499	23
1	309.664	-1.43293	-1.78113	9
1	244.066	0.071946	2.08436	19
1	85.1504	-2.56466	-1.53029	3
1	26.4272	-2.21842	2.12173	4
1	285.706	1.32912	1.17568	6
1	969.478	1.69319	-0.156361	18
-1	984.862	-1.4611	0.321179	22
-1	154.85	-1.47425	-1.86767	13
1	825.829	-1.96991	1.16621	9
1	551.404	-1.51489	-1.29912	16
-1	828.613	1.61608	-1.69073	4
1	749.089	1.34162	-1.6536	26
1	102.843	2.29382	-1.72537	9
1	98.9555	-1.57687	-0.243973	4
-1	431.427	0.310274	-0.195469	9
1	714.976	3.1284	-0.365426	17
1	475.22	-0.418687	-1.43943	16
-1	645.42	-1.88782	1.18835	14
1	564.603	-1.35449	0.537577	18
1	1498.91	1.21711	-0.989759	18
-1	316.295	0.237285	1.97821	13
1	478.158	-1.8461	-0.806779	18
1	366.929	-1.38795	0.36574	3
-1	371.302	1.70498	-1.23739	9
1	110.224	-1.22209	0.857412	3
-1	457.097	2.52981	-1.21129	17
1	178.697	1.62228	1.22128	10
-1	163.052	2.72771	2.47974	14
-1	459.552	-1.53032	1.09801	17
1	537.765	2.43988	-1.07155	13
1	341.306	0.416439	-0.953058	10
1	505.432	1.93733	-0.948279	18
1	692.627	-0.0829471	1.17912	14
-1	619.319	0.0477067	-0.729178	12
-1	6153.46	-1.4522	1.00016	4
-1	302.817	1.54701	1.59828	11
1	521.998	-0.967043	-2.46175	12
1	479.807	-1.79209	-1.02528	7
1	607.373	-0.43621	0.972011	9
1	536.146	-0.258841	-0.661943	18
-1	917.43	-2.27064	-0.0887262	18
1	17461.1	2.47861	1.32464	5
1	263.442	0.847002	-2.27605	9
-1	19.2739	-2.23739	-2.45518	6
1	603.233	-1.53754	-0.821628	13
1	798.079	2.43735	0.0848357	18
1	240.693	-2.74796	-1.34766	7
-1	804.781	0.245718	-0.407041	7
-1	500.922	-0.12342	-2.19872	14
1	115.129	-0.843426	2.35414	6
1	306.825	2.20789	0.326793	13
1	343.006	2.83338	-0.420547	10
1	473.162	3.13595	-2.17092	24
1	282.751	2.80222	0.253909	16
1	409.189	1.67073	1.58138	10
1	24472.2	-1.48252	-0.427745	8
1	216.621	-2.97077	-2.29216	20
-1	188.955	0.57509	-2.14724	20
-1	411.535	-1.39314	0.745285	14
1	253.388	-2.92889	0.51101	12
-1	467.677	-0.0550452	-0.179179	10
-1	238.778	2.85091	1.33815	17
-1	545.624	-0.96614	-0.498124	17
-1	240.306	-0.0675403	-1.83638	6
-1	475.567	1.89133	-0.722015	9
1	483.742	3.05919	1.30084	9
1	1613.91	-0.182546	1.21949	13
-1	91.3765	2.06038	1.20632	10
-1	364.967	-1.09479	-0.694465	7
1	110.831	-1.18203	-1.914	4
1	205.532	-0.792296	-1.70029	6
1	69.5815	-1.04112	0.838884	4
1	214.722	2.17021	0.0641086	13
-1	172.561	-1.26745	-1.50787	12
1	335.064	-2.25097	1.61177	6
1	57.1475	0.880533	1.50864	3
-1	1294.42	2.33498	-1.80577	6
-1	3346.88	1.85218	-1.28735	5
1	285.09	-0.996297	-1.41253	11
1	286.49	0.794113	1.91549	18
1	420.383	1.43786	1.91008	28
1	352.319	-1.60679	2.14408	21
-1	505.006	1.69376	2.00816	4
1	774.781	2.17518	0.500539	9
-1	402.804	-0.838993	-0.909005	17
-1	612.213	1.70221	-0.0997311	19
1	31.5992	1.17094	2.15054	3
-1	276.231	-1.83715	0.389428	7
-1	220.389	-2.07827	1.45179	4
-1	329.029	0.952779	-1.61498	14
1	304.549	0.410314	1.30588	9
-1	160.223	-2.78816	2.56577	7
1	221.611	0.19053	-1.35214	15
1	282.85	0.0235731	0.892044	7
1	360.77	-2.88869	-1.73388	10
-1	128.885	1.86778	-0.802069	3
-1	136.667	-1.39934	1.391	4
1	368.713	0.694128	0.852278	10
-1	794.38	1.15178	0.602943	19
1	61.123	1.26072	2.53831	7
1	751.377	2.38596	1.71261	24
-1	662.887	-0.8556	0.0106655	6
1	790.652	2.01207	0.154855	17
1	9460.03	-0.434285	-1.68818	5
1	487.62	1.49853	0.284904	19
-1	20.8866	0.389816	-2.58388	6
1	691.749	-0.864836	0.16971	20
1	291.869	-2.46071	-2.26221	17
-1	328.663	1.40661	1.88061	25
-1	539.445	-1.94037	-0.783511	12
1	554.146	0.95946	-0.778745	16
1	288.514	1.44597	-2.17934	21
1	579.395	2.35471	-0.419263	16
-1	1798.01	-0.498843	0.169714	8
-1	441.381	1.77191	1.60796	22
-1	29.8664	0.974938	2.61476	6
-1	460.48	-0.529415	1.19362	9
1	510.104	0.492961	-0.523888	5
1	496.16	0.343478	1.06673	9
1	539.265	2.01151	-1.35218	6
1	28.0571	-1.62025	-0.0676427	3
1	556.932	1.8718	-0.672043	3
1	284.203	-2.88722	-1.41185	5
-1	822.686	0.299809	-1.59346	9
1	194.468	1.84936	-0.0252111	14
-1	261.527	0.436422	-0.252346	10
1	1403.92	0.289063	1.28287	3
1	201.005	-0.506959	-1.32946	10
1	1193.13	-1.41674	-0.497641	15
1	335.706	-1.95442	-1.92419	13
-1	494.729	0.976245	-1.62	22
1	497.733	2.11976	-2.51504	10
1	560.603	-1.97428	0.27327	6
-1	429.078	1.81626	1.84384	24
1	1069.11	-2.44267	1.12359	17
-1	2556.31	0.698478	-1.06668	12
1	300.043	-2.57087	-1.60712	5
1	422.544	1.3665	-0.582981	6
-1	345.211	-1.73581	1.09842	7
1	652.509	-1.49979	-0.691946	15
1	83.0943	-1.58757	-0.269053	4
-1	304.242	1.83137	1.15357	4
1	246.936	-1.66904	0.946508	4
1	486.006	0.334334	-0.864064	10
1	900.232	1.95551	-1.90113	22
1	312.58	-2.667	1.92735	9
-1	712.307	2.74798	-0.794378	6
-1	723.655	-0.535031	0.109902	19
1	257.617	0.767449	0.2944	21
-1	232.136	-2.53829	-2.10272	18
-1	101.946	0.652665	-0.423484	3
-1	1271.72	-2.48965	-0.573644	21
1	257.837	0.973701	-1.05451	5
-1	693.087	-1.81943	-0.0332331	14
-1	68.7193	2.70542	-2.3665	6
1	173.738	-2.80574	-1.57739	3
-1	52.0382	-0.434963	-0.0657487	5
-1	44.8606	1.05198	2.56363	4
1	619.845	-1.23932	-0.502919	20
-1	403.96	2.1549	0.147809	8
1	21.0197	1.91492	-2.78188	5
1	523.573	0.315481	0.674007	18
1	256.378	0.287333	-0.62373	11
1	13.5373	-2.66838	-2.23057	3
1	524.439	0.880931	1.14503	14
-1	455.359	-2.33483	1.70468	22
1	428.329	0.861575	-1.06317	4
-1	787.862	-2.36134	0.791477	9
1	178.469	1.05297	0.913008	15
1	423.938	2.7522	0.204735	14
-1	511.135	1.4799	0.100247	4
1	476.516	-0.345773	-0.038867	18
1	462.602	-1.69315	0.255733	15
-1	1215.01	-2.98435	1.06538	7
1	134.207	0.291585	-2.09535	23
-1	184.541	-2.8851	-1.23261	7
1	58.55	-1.65798	-2.53693	5
-1	45.2369	-0.454792	2.14213	3
1	299.355	-1.18421	0.628768	16
1	10.7568	-1.11961	2.48761	3
1	738.122	-0.270223	-0.341331	16
1	432.353	0.00704245	2.16681	24
1	642.632	-1.55062	-0.697303	9
1	702.609	3.03774	-1.40311	8
1	263.836	-1.22672	1.79375	24
1	318.298	0.329196	-0.209933	6
-1	1470.29	-2.7812	-1.14125	9
1	153.754	-2.59663	1.2217	13
1	17.0387	-1.18704	2.21275	3
-1	139.856	1.94241	-1.24053	4
1	147.953	-2.70462	-1.24736	3
1	180.912	-2.99308	-0.166635	3
1	268.697	0.850238	-1.44137	11
-1	240.555	-2.39202	-1.03863	4
1	325.654	0.374104	-0.429555	10
-1	189.995	-0.566913	0.0657823	10
-1	245.165	2.06023	1.08511	10
-1	504.75	-0.990874	1.72554	25
1	783.703	-2.98891	-0.364401	17
1	227.51	1.00281	-1.38481	14
-1	503.035	-2.51347	-0.895915	10
1	287.857	-2.97683	2.29129	8
