1000024	62	1	700.048	283.501	1.43777	-1.17785	503.968	0.584254	1.23218	0	1
-1000024	62	-1	700.048	1056.16	-1.06465	0.333887	1115.58	0.847037	1.88135	0	1
1000024	62	1	700.048	463.435	-2.49817	0.994446	712.103	0.713118	1.42644	0	0
-1000024	62	-1	700.048	524.138	0.624434	1.14997	910.624	0.792806	1.64076	0	1
1000024	62	1	700.048	416.382	-0.763268	0.391414	448.687	0.539614	1.18777	0	1
-1000024	62	-1	700.048	367.154	2.65625	-2.75843	2907.59	0.972218	4.2721	0	0
1000024	62	1	700.048	256.982	2.8039	-1.09809	428.124	0.521732	1.17218	0	1
-1000024	62	-1	700.048	278.932	0.164978	0.352969	296.489	0.389991	1.08599	0	0
1000024	62	1	700.048	401.324	-0.402679	-0.0514914	401.857	0.497846	1.15305	0	1
-1000024	62	-1	700.048	400.021	2.97875	-1.95944	1447.34	0.900227	2.29662	0	1
1000024	62	1	700.048	379.531	0.848335	0.115367	382.06	0.47906	1.13924	0	1
-1000024	62	-1	700.048	496.353	-2.66362	-0.908877	715.868	0.714963	1.43028	0	1
1000024	62	1	700.048	91.4505	-2.53874	-0.417012	99.518	0.140744	1.01005	0	1
1000024	62	1	700.048	141.781	1.37662	1.16629	249.647	0.335894	1.06168	0	1
-1000024	62	-1	700.048	143.348	2.11752	1.18116	255.524	0.342882	1.06453	0	1
1000024	62	1	700.048	409.499	2.31314	-0.606325	487.105	0.571156	1.21826	0	1
1000024	62	1	700.048	408.899	-0.65504	0.345856	433.6	0.526563	1.17628	0	1
-1000024	62	-1	700.048	560.836	0.256037	1.1612	983.388	0.814662	1.72433	0	1
1000024	62	1	700.048	164.527	-1.13575	0.652339	200.794	0.275711	1.04032	0	0
1000024	62	1	700.048	273.608	1.6505	-1.82392	869.73	0.779003	1.59484	0	0
1000024	62	1	700.048	281.643	-2.70489	-2.59187	1891.17	0.937811	2.88063	0	0
-1000024	62	-1	700.048	383.689	0.501105	-1.81906	1214.03	0.866296	2.00188	0	1
1000024	62	1	700.048	230.799	-2.44469	2.29433	1156.14	0.855409	1.93068	0	1
-1000024	62	-1	700.048	603.473	1.37665	0.416044	656.459	0.684032	1.37089	0	1
-1000024	62	-1	700.048	183.096	-2.85199	1.78973	563.461	0.627015	1.28368	0	0
1000024	62	1	700.048	212.561	-2.70828	3.08195	2321.88	0.95743	3.46422	0	0
-1000024	62	-1	700.048	118.288	-1.58536	2.96516	1150.32	0.854246	1.92356	0	0
-1000024	62	-1	700.048	232.503	-0.374672	1.07686	380.854	0.477894	1.13841	0	1
1000024	62	1	700.048	253.763	2.01486	1.90804	873.993	0.780497	1.59959	0	1
-1000024	62	-1	700.048	479.982	-2.12997	1.05814	774.719	0.741959	1.49155	0	1
1000024	62	1	700.048	427.7	0.69837	1.21272	782.692	0.745362	1.50002	0	0
-1000024	62	-1	700.048	387.535	-2.49531	-0.167395	392.977	0.489504	1.14679	0	1
1000024	62	1	700.048	244.177	-0.885385	-0.0234739	244.245	0.329423	1.05912	0	1
-1000024	62	-1	700.048	201.299	0.640158	-2.10507	838.361	0.767584	1.56019	0	0
1000024	62	1	700.048	364.367	-0.436339	0.872642	512.132	0.590436	1.23903	0	1
-1000024	62	-1	700.048	390.034	2.8369	0.0825622	391.364	0.487974	1.14566	0	1
1000024	62	1	700.048	556.344	-2.76974	0.647916	677.262	0.695314	1.39139	0	1
1000024	62	1	700.048	578.012	3.06463	0.750992	748.815	0.730494	1.4643	0	1
1000024	62	1	700.048	459.874	0.124441	0.237101	472.861	0.55974	1.20676	0	0
1000024	62	1	700.048	203.923	1.33914	1.71063	582.53	0.639638	1.30094	0	0
-1000024	62	-1	700.048	544.739	-2.81431	-1.52401	1309.67	0.881918	2.12133	0	1
1000024	62	1	700.048	833.614	1.38096	-1.6374	2224.2	0.953869	3.33087	0	0
-1000024	62	-1	700.048	822.582	-1.7665	-0.525844	938.953	0.801705	1.67302	0	1
1000024	62	1	700.048	1156.33	-0.17432	1.18259	2063.64	0.946995	3.11285	0	0
-1000024	62	-1	700.048	987.373	2.699	-0.423072	1077.06	0.838459	1.83498	0	1
1000024	62	1	700.048	53.1488	0.261521	0.62247	63.7824	0.0907356	1.00414	0	0
1000024	62	1	700.048	375.557	3.01758	1.56428	936.728	0.801024	1.67048	0	0
-1000024	62	-1	700.048	381.543	-0.0876375	0.678113	472.68	0.559593	1.20661	0	0
1000024	62	1	700.048	294.092	-3.07591	-1.42125	644.609	0.677378	1.35937	0	1
1000024	62	1	700.048	325.697	1.25363	2.21164	1504.75	0.906683	2.37072	0	1
1000024	62	1	700.048	417.797	0.273316	-0.0360123	418.068	0.512727	1.16475	0	1
1000024	62	1	700.048	172.591	0.821712	2.61422	1184.82	0.86095	1.96583	0	0
-1000024	62	-1	700.048	245.316	-2.23887	2.20646	1127.66	0.8496	1.896	0	0
1000024	62	1	700.048	31.1095	-2.65257	2.52727	195.976	0.269583	1.03845	0	0
1000024	62	1	700.048	799.15	-2.71358	0.213173	817.376	0.759514	1.5373	0	1
1000024	62	1	700.048	504.254	-1.94161	1.0786	827.138	0.763313	1.54792	0	1
1000024	62	1	700.048	314.766	-0.593271	2.15321	1373.72	0.89098	2.20244	0	1
1000024	62	1	700.048	276.906	2.14742	-0.076693	277.721	0.368759	1.07582	0	1
1000024	62	1	700.048	284.848	-2.47966	-2.49507	1738.3	0.927604	2.67691	0	1
1000024	62	1	700.048	503.676	-1.35178	2.03923	1968.06	0.94217	2.98388	0	1
-1000024	62	-1	700.048	503.062	1.78989	1.55197	1240.7	0.87093	2.03497	0	1
1000024	62	1	700.048	204.511	3.10777	2.56576	1338.26	0.886089	2.15743	0	1
-1000024	62	-1	700.048	208.386	-2.24744	-0.79895	278.509	0.369662	1.07623	0	0
1000024	62	1	700.048	867.206	0.513929	0.679886	1075.48	0.838092	1.83308	0	1
-1000024	62	-1	700.048	729.484	2.69858	-0.611073	869.973	0.779088	1.59511	0	1
1000024	62	1	700.048	312.148	-2.35154	-1.22699	578.116	0.636761	1.29691	0	1
1000024	62	1	700.048	688.484	0.668548	0.481013	769.68	0.739778	1.48621	0	1
-1000024	62	-1	700.048	361.19	0.692465	-0.114814	363.573	0.460902	1.12682	0	1
1000024	62	1	700.048	536.381	-0.374512	1.03925	853.067	0.773031	1.57637	0	0
-1000024	62	-1	700.048	777.645	2.38407	-0.237069	799.6	0.752391	1.5181	0	1
1000024	62	1	700.048	407.816	-0.812576	-0.516096	463.344	0.551931	1.1992	0	1
-1000024	62	-1	700.048	417	2.30966	-0.712301	527.336	0.601678	1.25197	0	1
1000024	62	1	700.048	314.315	-1.35014	-0.975168	475.99	0.562276	1.20926	0	1
1000024	62	1	700.048	389.436	-1.17847	-0.837535	534.197	0.606637	1.2579	0	0
-1000024	62	-1	700.048	345.882	2.22973	1.43444	767.087	0.738647	1.48348	0	1
1000024	62	1	700.048	676.779	-2.13901	-0.805814	908.658	0.792169	1.63853	0	0
1000024	62	1	700.048	603.735	1.84845	1.19736	1090.75	0.841582	1.85141	0	1
-1000024	62	-1	700.048	538.696	-1.30311	-0.752046	698.348	0.706247	1.4125	0	1
-1000024	62	-1	700.048	109.778	2.456	-2.52891	692.68	0.703357	1.40679	0	1
1000024	62	1	700.048	228.603	0.174424	1.03294	361.796	0.459125	1.12566	0	1
1000024	62	1	700.048	524.72	0.255975	-0.56057	609.345	0.656552	1.32577	0	1
-1000024	62	-1	700.048	539.146	-2.89608	-0.393757	581.484	0.638959	1.29998	0	1
-1000024	62	-1	700.048	234.715	-1.71685	1.72892	682.085	0.697858	1.39619	0	1
1000024	62	1	700.048	886.538	2.58415	-1.68333	2468.65	0.962066	3.66545	0	1
1000024	62	1	700.048	252.583	2.58568	0.428898	276.173	0.36698	1.075	0	1
-1000024	62	-1	700.048	497.084	1.73471	1.33274	1007.88	0.82132	1.75295	0	1
-1000024	62	-1	700.048	373.947	0.481623	-1.83918	1206.04	0.864862	1.99199	0	1
-1000024	62	-1	700.048	141.899	1.34436	-0.940611	209.439	0.286625	1.04379	0	0
1000024	62	1	700.048	309.493	2.94028	0.811585	417.138	0.511886	1.16407	0	0
1000024	62	1	700.048	408.183	0.124156	-0.227985	418.837	0.513422	1.16532	0	1
1000024	62	1	700.048	149.147	-2.73611	0.659769	182.804	0.252658	1.03353	0	1
-1000024	62	-1	700.048	87.1094	0.37405	2.14187	375.997	0.473171	1.13511	0	0
1000024	62	1	700.048	117.554	2.93737	2.73052	905.521	0.791147	1.63499	0	0
1000024	62	1	700.048	434.447	2.08661	1.78398	1329.73	0.884865	2.14663	0	1
-1000024	62	-1	700.048	411.145	-0.69798	1.07016	669.92	0.691389	1.38412	0	1
1000024	62	1	700.048	312.36	1.65063	0.348034	331.469	0.427947	1.10643	0	0
1000024	62	1	700.048	242.89	-0.340916	1.5567	601.636	0.651787	1.31856	0	1
1000024	62	1	700.048	390.281	2.37662	-1.06558	633.632	0.671062	1.3488	0	0
1000024	62	1	700.048	473.96	-0.809346	-0.0860737	475.717	0.562055	1.20904	0	1
-1000024	62	-1	700.048	567.182	2.52876	-0.23404	582.787	0.639805	1.30117	0	1
1000024	62	1	700.048	828.14	-0.503381	-0.512409	939.259	0.801798	1.67337	0	1
-1000024	62	-1	700.048	783.58	2.57417	0.847275	1082.07	0.839611	1.84098	0	1
1000024	62	1	700.048	231.296	-2.86808	-1.19471	416.956	0.511721	1.16394	0	0
1000024	62	1	700.048	533.938	1.93602	1.10826	896.808	0.788273	1.62516	0	1
-1000024	62	-1	700.048	460.843	-0.976245	1.49308	1077.33	0.83852	1.8353	0	1
-1000024	62	-1	700.048	518.274	0.62061	0.218355	530.679	0.604104	1.25485	0	1
-1000024	62	-1	700.048	506.504	2.8874	-0.523463	577.497	0.636355	1.29635	0	1
1000024	62	1	700.048	341.903	0.466073	-0.990087	523.627	0.598968	1.24879	0	1
-1000024	62	-1	700.048	339.916	-0.781231	-1.42647	748.515	0.730357	1.46399	0	1
1000024	62	1	700.048	355.735	-0.359155	-0.154173	359.971	0.457294	1.12446	0	1
1000024	62	1	700.048	349.001	0.417408	1.66592	956.183	0.806869	1.69282	0	1
-1000024	62	-1	700.048	345.153	-2.78164	1.9718	1263.74	0.874753	2.06369	0	1
-1000024	62	-1	700.048	675.128	-1.20538	0.655008	825.208	0.762568	1.54581	0	1
1000024	62	1	700.048	633.472	-0.378023	1.58851	1615.57	0.917563	2.51515	0	1
1000024	62	1	700.048	45.4848	-2.27825	-1.46418	103.597	0.146392	1.01089	0	0
-1000024	62	-1	700.048	146.722	0.764678	-2.47733	879.849	0.782528	1.60613	0	1
1000024	62	1	700.048	194.736	-2.33687	-0.610997	232.23	0.314861	1.05359	0	1
1000024	62	1	700.048	851.889	3.04816	0.352211	905.278	0.791067	1.63471	0	1
1000024	62	1	700.048	151.061	1.72764	-3.28934	2028.93	0.945313	3.06594	0	0
-1000024	62	-1	700.048	24.0938	-2.37499	4.25352	847.702	0.771063	1.57045	0	0
1000024	62	1	700.048	193.577	-2.64263	1.73354	564.987	0.628044	1.28505	0	1
-1000024	62	-1	700.048	279.949	0.438258	1.31528	559.085	0.624046	1.27978	0	0
1000024	62	1	700.048	340.815	0.140491	1.41844	745.154	0.728822	1.46049	0	1
-1000024	62	-1	700.048	368.486	-3.05055	1.48562	855.641	0.773967	1.57922	0	0
-1000024	62	-1	700.048	670.587	1.35548	1.33078	1357.36	0.888761	2.18164	0	0
1000024	62	1	700.048	112.36	2.36996	-0.941268	165.92	0.230624	1.0277	0	1
-1000024	62	-1	700.048	322.514	2.56872	-1.85287	1053.79	0.832955	1.8072	0	1
1000024	62	1	700.048	322.458	-0.567777	1.97598	1185.41	0.86106	1.96656	0	1
-1000024	62	-1	700.048	174.985	-2.8713	0.0259127	175.044	0.242577	1.03079	0	1
1000024	62	1	700.048	1512.07	-0.417492	-0.378269	1621.54	0.918096	2.52297	0	1
1000024	62	1	700.048	575.639	1.93622	1.05287	925.278	0.797474	1.6574	0	0
-1000024	62	-1	700.048	554.129	-1.20243	0.611758	661.094	0.686589	1.37543	0	1
1000024	62	1	700.048	359.585	-2.30186	-1.86327	1186.62	0.861288	1.96805	0	1
1000024	62	1	700.048	666.833	-0.0948277	0.608692	794.227	0.750185	1.51234	0	0
-1000024	62	-1	700.048	908.52	2.44219	1.70213	2574.71	0.964968	3.81143	0	1
1000024	62	1	700.048	185.379	0.968491	3.05548	1972.28	0.942397	2.98956	0	0
-1000024	62	-1	700.048	163.228	-0.921094	1.99298	609.955	0.656925	1.32634	0	1
1000024	62	1	700.048	412.511	-1.34561	0.154393	417.437	0.512156	1.16429	0	1
-1000024	62	-1	700.048	509.141	1.8312	0.942709	752.637	0.732226	1.46829	0	1
1000024	62	1	700.048	449.233	-1.63434	0.758833	584.9	0.641172	1.30311	0	1
-1000024	62	-1	700.048	227.178	0.469287	1.50222	535.491	0.607565	1.25902	0	0
1000024	62	1	700.048	1253.05	-1.02903	-0.692619	1565.81	0.912916	2.45009	0	1
1000024	62	1	700.048	378.808	2.78965	-1.23719	707.632	0.710906	1.4219	0	1
1000024	62	1	700.048	183.119	2.04577	2.25362	881.462	0.783084	1.60793	0	0
1000024	62	1	700.048	496.924	-2.22273	1.57213	1248.4	0.872225	2.04455	0	1
1000024	62	1	700.048	332.388	2.59619	-0.386293	357.498	0.454804	1.12285	0	0
-1000024	62	-1	700.048	333.036	-0.522462	2.13789	1431.96	0.89839	2.27687	0	1
1000024	62	1	700.048	96.3562	3.04661	-1.55232	237.719	0.321543	1.05608	0	0
1000024	62	1	700.048	600.532	1.49491	-1.16337	1054.88	0.833216	1.80849	0	1
1000024	62	1	700.048	267.383	-2.7641	2.53703	1700.71	0.924725	2.62718	0	1
1000024	62	1	700.048	418.2	2.01622	0.466691	464.575	0.552949	1.20017	0	1
1000024	62	1	700.048	217.963	0.0464259	-0.944244	322.568	0.41849	1.10105	0	0
1000024	62	1	700.048	504.652	2.15354	0.301553	527.771	0.601995	1.25235	0	1
-1000024	62	-1	700.048	382.944	-0.867022	1.35369	790.772	0.748753	1.50864	0	1
1000024	62	1	700.048	192.36	-0.69473	-1.95548	693.344	0.703697	1.40746	0	0
1000024	62	1	700.048	504.716	-2.45956	0.233393	518.525	0.595206	1.24444	0	1
1000024	62	1	700.048	562.974	1.82299	0.115407	566.727	0.629213	1.28662	0	0
-1000024	62	-1	700.048	640.455	-1.20541	-0.132989	646.127	0.67824	1.36084	0	1
1000024	62	1	700.048	739.067	-3.0502	0.680244	916.758	0.794777	1.64771	0	1
1000024	62	1	700.048	429.195	2.87418	-0.146742	433.824	0.52676	1.17645	0	1
1000024	62	1	700.048	279.718	-0.407908	1.0746	457.374	0.546956	1.19451	0	0
-1000024	62	-1	700.048	254.063	2.70901	2.79813	2092.83	0.948351	3.15236	0	0
-1000024	62	-1	700.048	536.99	2.79851	-1.89378	1824.41	0.933628	2.7914	0	1
1000024	62	1	700.048	504.536	-1.65852	0.0044936	504.541	0.584692	1.23266	0	1
1000024	62	1	700.048	750.757	2.63359	0.330472	792.127	0.749316	1.51009	0	1
-1000024	62	-1	700.048	816.785	-0.481922	0.21098	835.031	0.766327	1.55654	0	1
-1000024	62	-1	700.048	131.683	1.23893	-1.53428	319.569	0.415273	1.09927	0	1
1000024	62	1	700.048	270.674	0.933664	-1.33803	551.349	0.618731	1.27291	0	1
-1000024	62	-1	700.048	162.554	-0.96537	2.50923	1005.95	0.820808	1.75069	0	0
-1000024	62	-1	700.048	95.7219	2.50813	-2.5347	607.446	0.655385	1.32399	0	1
-1000024	62	-1	700.048	79.0166	2.35444	3.07715	859.009	0.775184	1.58294	0	0
1000024	62	1	700.048	481.098	0.140731	1.23739	898.871	0.788958	1.62748	0	1
1000024	62	1	700.048	441.684	-1.67368	0.533045	505.933	0.585751	1.23382	0	1
-1000024	62	-1	700.048	457.715	1.53937	-0.231881	470.076	0.55747	1.20453	0	1
1000024	62	1	700.048	294.554	0.308307	-1.47096	674.985	0.694103	1.38913	0	1
-1000024	62	-1	700.048	294.649	-2.86131	-1.86098	970.216	0.810942	1.70903	0	1
-1000024	62	-1	700.048	962.779	1.75425	0.277187	1000	0.819214	1.74372	0	1
1000024	62	1	700.048	60.7125	0.897414	1.0295	95.8299	0.135626	1.00933	0	0
-1000024	62	-1	700.048	204.787	-1.65775	-1.53274	496.278	0.578336	1.22579	0	1
1000024	62	1	700.048	518.162	2.60994	0.0873157	520.138	0.5964	1.24582	0	0
1000024	62	1	700.048	529.238	-0.824322	0.0631698	530.294	0.603825	1.25452	0	1
-1000024	62	-1	700.048	325.509	0.792324	1.25582	617.747	0.661656	1.33368	0	1
-1000024	62	-1	700.048	394.323	0.337479	1.11882	667.965	0.690334	1.38219	0	1
-1000024	62	-1	700.048	243.265	-1.00666	-1.37824	513.282	0.591299	1.24	0	1
1000024	62	1	700.048	193.94	2.18649	0.471423	215.892	0.2947	1.04647	0	1
-1000024	62	-1	700.048	191.217	-0.998301	0.615691	228.619	0.310441	1.05198	0	0
1000024	62	1	700.048	255.783	2.63969	1.10891	429.84	0.523251	1.17346	0	1
-1000024	62	-1	700.048	96.1098	1.19461	3.61188	1781.04	0.930689	2.73365	0	0
1000024	62	1	700.048	469.717	0.689194	-1.88631	1584.5	0.914704	2.47448	0	1
-1000024	62	-1	700.048	574.171	-2.46553	-1.22862	1064.86	0.835604	1.82039	0	0
1000024	62	1	700.048	567.024	-1.98515	-1.09777	944.404	0.803358	1.67927	0	1
1000024	62	1	700.048	697.382	3.07799	1.3405	1423.59	0.897369	2.26613	0	1
-1000024	62	-1	700.048	704.009	-0.0662654	2.26181	3416.08	0.979641	4.98119	0	1
1000024	62	1	700.048	186.801	0.379278	-0.20849	190.876	0.263058	1.03651	0	0
-1000024	62	-1	700.048	129.783	-2.36346	0.395312	140.056	0.196179	1.01982	0	0
1000024	62	1	700.048	624.844	0.145822	0.395139	674.262	0.693717	1.38841	0	1
1000024	62	1	700.048	238.903	-2.12626	-1.50355	563.808	0.627249	1.284	0	1
-1000024	62	-1	700.048	327.778	1.03854	0.458141	362.784	0.460113	1.1263	0	1
1000024	62	1	700.048	98.7076	2.8723	3.44289	1545.23	0.910883	2.42328	0	0
-1000024	62	-1	700.048	107.847	-0.182941	3.75317	2301.43	0.956719	3.43626	0	0
1000024	62	1	700.048	596.276	-1.78755	-1.07604	976.104	0.812617	1.71586	0	0
1000024	62	1	700.048	424.245	-0.250308	-0.243752	436.91	0.529459	1.17878	0	0
1000024	62	1	700.048	706.745	-1.64817	0.452563	780.365	0.744375	1.49754	0	1
1000024	62	1	700.048	819.807	-0.502592	0.0309147	820.198	0.76062	1.54036	0	1
-1000024	62	-1	700.048	760.571	2.74753	1.81376	2394.47	0.959821	3.56362	0	1
-1000024	62	-1	700.048	411.893	1.10567	0.919553	598.659	0.649926	1.31579	0	0
1000024	62	1	700.048	489.898	-2.96503	-1.62058	1286.91	0.878441	2.0927	0	1
-1000024	62	-1	700.048	518.425	0.139387	-0.983234	789.869	0.748377	1.50767	0	1
-1000024	62	-1	700.048	731.299	2.03322	-0.796896	976.054	0.812603	1.7158	0	1
1000024	62	1	700.048	979.095	2.97392	0.651069	1194.04	0.862669	1.97719	0	1
1000024	62	1	700.048	188.692	1.06484	1.34919	388.117	0.48488	1.14341	0	0
-1000024	62	-1	700.048	144.789	-1.82191	0.510333	164.056	0.228168	1.02709	0	1
1000024	62	1	700.048	887.962	1.72811	-1.54501	2176.1	0.951954	3.2654	0	1
-1000024	62	-1	700.048	803.966	-1.56961	-1.3414	1642.46	0.919927	2.55043	0	1
1000024	62	1	700.048	351.451	-0.646049	1.29792	691.44	0.702719	1.40555	0	1
-1000024	62	-1	700.048	361.867	2.49855	0.583072	425.142	0.519079	1.16996	0	1
1000024	62	1	700.048	266.693	-0.307647	-0.212815	272.755	0.363041	1.07322	0	0
1000024	62	1	700.048	248.389	-0.439508	2.71009	1874.99	0.936833	2.85896	0	0
1000024	62	1	700.048	749.965	-0.749282	0.803864	1005.61	0.820717	1.75029	0	1
-1000024	62	-1	700.048	390.936	2.30922	1.14201	674.799	0.694004	1.38894	0	1
1000024	62	1	700.048	826.037	-2.1847	1.29289	1618.12	0.91779	2.51848	0	1
1000024	62	1	700.048	261.102	1.15178	-2.22411	1221.1	0.867545	2.01062	0	1
-1000024	62	-1	700.048	297.558	0.465565	-1.30906	591.064	0.645125	1.30877	0	1
-1000024	62	-1	700.048	337.327	-0.623171	-0.13846	340.566	0.437468	1.11206	0	1
-1000024	62	-1	700.048	495.675	-3.13604	0.436879	543.735	0.613416	1.26621	0	1
1000024	62	1	700.048	635.022	-0.990982	0.229104	651.761	0.681414	1.36631	0	1
-1000024	62	-1	700.048	541.31	1.97928	1.24548	1018.31	0.824057	1.76521	0	1
1000024	62	1	700.048	674.749	-0.300301	-1.50618	1596.2	0.915796	2.48977	0	0
1000024	62	1	700.048	456.051	0.0581845	0.847191	629.738	0.668786	1.34507	0	1
-1000024	62	-1	700.048	525.041	-3.14033	-1.50643	1242.33	0.871204	2.03699	0	1
1000024	62	1	700.048	266.376	-2.3164	1.25338	504.474	0.58464	1.2326	0	0
-1000024	62	-1	700.048	284.352	0.541391	-0.504943	321.379	0.417217	1.10034	0	1
1000024	62	1	700.048	277.827	-0.122097	-2.6973	2070.79	0.947332	3.12252	0	0
1000024	62	1	700.048	504.6	-0.307719	0.374707	540.44	0.611089	1.26333	0	1
-1000024	62	-1	700.048	444.305	2.90359	1.33243	900.621	0.789537	1.62945	0	0
1000024	62	1	700.048	175.357	-2.84198	1.42563	385.86	0.482719	1.14185	0	1
-1000024	62	-1	700.048	184.898	0.420031	0.861539	257.869	0.345654	1.06569	0	1
1000024	62	1	700.048	382.718	0.2279	-1.8253	1218.16	0.867028	2.00699	0	1
1000024	62	1	700.048	105.52	2.19373	2.44816	614.836	0.659898	1.33093	0	0
1000024	62	1	700.048	130.261	-2.96966	2.64358	920.596	0.795998	1.65207	0	0
-1000024	62	-1	700.048	122.807	0.134558	3.44514	1926.82	0.939889	2.92844	0	0
1000024	62	1	700.048	383.437	-0.667782	-2.10151	1591.42	0.915353	2.48353	0	1
1000024	62	1	700.048	371.85	-2.66609	-1.44596	833.212	0.765637	1.55455	0	0
-1000024	62	-1	700.048	328.355	0.997185	-2.08443	1340.41	0.886394	2.16014	0	1
1000024	62	1	700.048	151.01	-1.23821	-1.71603	433.564	0.526531	1.17625	0	1
1000024	62	1	700.048	468.84	-1.21529	-0.953709	698.719	0.706435	1.41287	0	1
-1000024	62	-1	700.048	525.655	1.84698	-0.92858	769.041	0.7395	1.48554	0	0
1000024	62	1	700.048	315.625	1.04417	2.25967	1528.3	0.90916	2.40127	0	1
-1000024	62	-1	700.048	366.772	-2.65653	0.230024	376.518	0.47368	1.13546	0	1
1000024	62	1	700.048	294.246	1.73861	1.38939	626.981	0.667163	1.34244	0	1
1000024	62	1	700.048	152.759	-2.38699	2.24292	727.662	0.720649	1.44238	0	1
-1000024	62	-1	700.048	159.949	0.605161	-1.16384	281.069	0.37259	1.07759	0	1
1000024	62	1	700.048	317.559	3.06001	-2.04241	1244.65	0.871595	2.03988	0	1
-1000024	62	-1	700.048	258.78	-0.265144	-1.12764	441.499	0.533443	1.18226	0	1
1000024	62	1	700.048	136.531	1.50669	2.36109	730.224	0.721865	1.44502	0	1
-1000024	62	-1	700.048	147.101	-1.83291	-2.63849	1034.38	0.828165	1.78417	0	1
1000024	62	1	700.048	502.443	-1.3066	-0.156631	508.618	0.587788	1.23607	0	1
1000024	62	1	700.048	193.412	0.715035	-1.36311	402.703	0.498634	1.15365	0	1
1000024	62	1	700.048	347.403	-2.52496	0.811463	468.196	0.555931	1.20304	0	1
1000024	62	1	700.048	341.421	-1.25247	-2.05813	1358.68	0.888943	2.18332	0	1
-1000024	62	-1	700.048	184.152	1.73696	-1.4203	403.295	0.499185	1.15407	0	1
-1000024	62	-1	700.048	225.968	-0.946792	-2.02668	872.306	0.779907	1.59771	0	1
1000024	62	1	700.048	343.77	-0.573945	1.56347	856.804	0.774389	1.5805	0	1
1000024	62	1	700.048	602.566	0.619538	-1.04938	965.927	0.80971	1.70407	0	1
-1000024	62	-1	700.048	874.881	-1.98727	-1.12646	1491.19	0.905213	2.35317	0	1
1000024	62	1	700.048	569.613	1.35507	0.378839	610.979	0.657552	1.3273	0	1
1000024	62	1	700.048	895.765	1.16728	0.855204	1243.79	0.871451	2.03881	0	1
1000024	62	1	700.048	574.385	0.673509	0.286499	598.12	0.649588	1.31529	0	1
-1000024	62	-1	700.048	628.712	-2.39881	-0.826466	855.936	0.774074	1.57954	0	1
1000024	62	1	700.048	484.425	3.00014	1.16092	849.212	0.77162	1.57212	0	1
1000024	62	1	700.048	375.398	-1.50429	-1.66965	1032.08	0.827585	1.78145	0	0
1000024	62	1	700.048	453.518	-2.25383	-0.64851	552.274	0.619371	1.27373	0	0
-1000024	62	-1	700.048	442.944	1.09784	-0.374818	474.424	0.561009	1.20801	0	1
1000024	62	1	700.048	372.923	1.62982	1.00932	579.562	0.637706	1.29823	0	0
-1000024	62	-1	700.048	291.966	-1.17847	-1.0431	465.738	0.553909	1.20109	0	1
1000024	62	1	700.048	178.522	0.467656	-2.15119	777.589	0.743191	1.49459	0	1
-1000024	62	-1	700.048	143.841	-3.07977	-2.2477	688.392	0.701146	1.40249	0	1
1000024	62	1	700.048	140.021	0.301947	-0.514298	158.95	0.221421	1.02545	0	0
-1000024	62	-1	700.048	157.418	-2.95566	1.17312	278.745	0.369933	1.07636	0	1
1000024	62	1	700.048	642.617	1.29473	-1.11751	1087.41	0.840827	1.84739	0	1
-1000024	62	-1	700.048	203.929	1.00143	-1.79189	628.859	0.66827	1.34423	0	1
1000024	62	1	700.048	451.25	1.34987	-2.24632	2156.67	0.951147	3.23898	0	1
-1000024	62	-1	700.048	413.313	-1.61992	-1.19901	747.751	0.730009	1.46319	0	1
1000024	62	1	700.048	758.794	2.27427	1.07479	1240.91	0.870964	2.03523	0	1
-1000024	62	-1	700.048	502.575	-1.23846	1.57721	1268.5	0.875523	2.06964	0	1
1000024	62	1	700.048	337.133	-1.122	1.76996	1018.3	0.824056	1.7652	0	0
1000024	62	1	700.048	817.131	-0.535327	-0.967341	1230.2	0.869132	2.02192	0	1
-1000024	62	-1	700.048	785.559	-3.102	-0.144024	793.72	0.749975	1.51179	0	1
-1000024	62	-1	700.048	267.042	1.27448	1.47524	614.304	0.659576	1.33043	0	1
1000024	62	1	700.048	511.949	2.0536	-1.21495	938.617	0.801602	1.67264	0	1
