344.58	167.26
17.6457	10.248
13.114	33.559
26.8422	11.989
70.7558	47.129
354.752	257.03
143.108	214.8
136.559	154.44
29.6584	21.376
50.7055	42.835
31.4317	44.83
51.1254	66.68
34.2523	27.589
10.7507	17.357
32.7813	55.893
2.95011	3.6281
47.7309	87.007
75.9398	123.04
55.5225	114.14
72.8107	184.5
80.4887	100.72
192.303	147.74
8.32955	8.4724
46.1055	155.57
407.914	120.64
344.791	298.62
95.0004	31.476
365.193	224.01
85.8142	127.67
37.9245	69.584
249.97	97.948
81.0559	54.897
1.35772	10.278
18.5129	21.191
65.7481	37.098
182.986	211.08
20.1711	17.338
93.9033	184
73.1446	117.97
117.459	113.45
155.304	245.97
82.1695	377.58
144.501	206.43
265.159	211.7
308.737	186.53
32.9345	61.159
0.0611227	0.20574
105.148	166.09
316.567	120.17
101.494	68.138
36.393	20.531
16.9193	56.283
902.963	259.07
10.3475	19.305
48.4212	27.902
36.0979	34.289
50.1005	47.585
27.6448	76.992
4.24107	4.6024
160.668	283
108.229	87.617
248.126	238.09
155.873	89.645
19.0261	20.131
18.9499	15.193
104.43	89.253
7.52113	23.327
11.7755	16.128
127.628	51.948
267.921	436.15
151.423	170
190.296	133.75
480.304	244.83
105.602	71.09
1.37879	2.4279
20.7802	28.273
286.331	375.45
56.2058	81.398
135.855	125.38
31.2603	22.835
255.795	110.73
63.1717	59.765
171.015	120.13
111.549	45.468
19.6015	27.152
29.0582	61.108
159.932	177.32
47.7237	68.024
46.4923	25.831
1.84318	1.0914
368.583	87.327
140.603	111.18
80.4415	210.6
19.6992	35.863
28.6905	44.263
135.827	158.16
214.283	103.26
72.7378	104.49
373.464	176.71
15.3937	12.388
339.575	315.54
297.36	119.66
21.0595	30.929
500.863	219.44
96.0034	53.297
45.0763	26.265
267.076	296.6
27.3244	34.045
90.4434	77.33
118.727	115.93
37.5999	72.833
7.53073	15.776
79.7894	49.317
1.98478	1.3336
90.8559	209.07
13.9898	35.238
73.8869	107.9
59.1354	55.812
10.5337	42.223
184.355	143.43
85.2283	106.8
4.47773	5.5604
70.7949	62.346
32.9119	126.82
179.019	312.17
26.1683	23.358
177.769	108.83
161.876	211.21
15.6154	29.202
4.19568	5.0212
63.5869	144.03
50.6386	19.294
0.241038	0.20827
51.0088	46.725
91.4677	56.408
511.368	416.45
138.509	89.744
545.978	264.14
109.995	76.62
3.69791	5.8372
104.704	110.74
371.074	244.55
68.9371	208.12
56.0253	81.132
5.90858	7.1119
112.649	113
347.321	172.18
89.7066	117.35
161.075	89.798
44.7127	58.986
204.87	118.67
388.048	119.44
0.266752	0.62604
45.9108	68.574
69.1563	68.501
8.80606	33.569
25.3244	20.318
780.68	278.7
6.21185	6.4241
237.428	96.808
58.5833	44.694
53.1138	74.067
222.175	456.84
100.024	95.005
101.422	158.67
1.70432	0.97715
38.3617	27.678
31.8162	40.906
46.2159	74.388
51.4241	27.787
8.46174	4.1277
20.3357	58.239
12.3785	82.692
31.9635	41.01
108.084	109.13
41.4813	102.19
209.646	201.71
9.63115	13.651
9.49355	18.955
234.098	261.34
240.789	168.75
27.6458	18.151
11.9009	13.896
4.11283	5.2321
19.3235	17.505
115.653	37.846
2.64296	1.2256
49.3435	27.22
94.4338	96.357
67.2771	74.887
45.0081	32.064
48.5868	22.964
257.085	212.5
54.1613	105.15
78.1805	97.119
203.432	628.44
25.2205	58.289
30.0712	50.08
6.86451	50.614
5.79737	14.577
69.1268	19.279
141.609	149.74
158.402	173.44
20.8413	34.137
40.605	90.966
2.18694	2.01
640.917	470.25
30.1322	62.594
81.0013	64.476
85.0032	63.475
13.2334	20.707
60.2193	74.286
179.028	123.98
258.939	185.87
415.696	289.64
29.7222	26.626
55.0498	68.465
62.2594	35.065
415.933	182.35
74.5898	123.17
202	150.95
22.783	24.01
17.7247	15.044
81.6248	45.458
182.356	215.49
60.1074	69.756
213.603	57.209
167.504	133.37
348.352	157.11
382.175	307.5
26.3859	43.598
208.854	175.02
26.985	26.221
27.1321	65.343
46.3537	29.591
98.3391	141.94
68.8833	27.846
207.466	146.45
55.0576	36.807
18.8428	7.8455
134.554	122.38
230.399	219.83
47.6862	44.727
10.6372	49.044
128.508	75.633
7.98304	16.083
57.4859	64.154
44.4304	55.877
159.902	118.11
43.5177	24.357
48.2012	39.841
926.875	950.01
35.1609	59.853
49.8895	72.923
104.03	136.43
20.4937	66.669
58.915	132.31
823.403	224.38
126.527	186.07
17.7801	24.054
105.878	129.67
15.3902	10.587
52.0835	46.143
2.99941	38.288
249.218	87.744
44.2662	26.366
7.18373	7.5057
207.143	131.44
21.2915	39.802
31.6749	35.978
56.1093	98.712
15.5478	26.386
175.466	221.55
115.552	100.89
424.811	501.19
168.375	71.576
117.482	51.728
34.5175	31.631
120.816	287.32
51.073	47.757
253.675	83.629
84.2432	120.08
33.9492	43.524
37.0456	39.122
149.795	153.4
88.0063	146.36
54.2576	75.154
40.7944	85.27
33.6568	41.484
570.917	449.42
6.84498	9.0881
431.696	119.22
392.897	201.52
394.621	140.49
7.30261	5.6613
37.1712	18.335
130.743	77.299
72.7425	105.32
18.8242	99.592
224.343	96.707
42.0578	86.751
310.594	394.31
839.152	346.94
950.691	438.74
47.3858	55.553
109.782	114.36
250.017	78.852
2.69896	3.5992
138.879	60.45
0.76615	2.6978
6.66441	18.276
205.505	185.17
151.343	229.31
106.464	125.36
71.5759	118.87
55.297	43.708
45.16	139.86
27.7769	45.063
266.448	188.4
7.84071	5.0705
185.38	175.53
23.8849	29.725
5.24852	7.8307
9.89857	8.2075
37.2935	22.3
132.757	152.67
216.092	141.05
370.745	104.37
90.0569	130.95
6.0627	40.118
62.5061	50.223
112.033	67.65
51.879	42.873
359.293	206.81
21.0014	28.936
94.1764	45.873
118.144	190.85
49.643	60.255
336.408	306.79
136.591	108.93
22.5097	21.181
18.9356	20.726
43.1979	50.452
108.982	104.66
3.93142	4.0358
34.5703	69.245
5.11839	8.0342
159.104	126.52
63.5924	38.03
116.362	81.24
274.924	117
0.741959	3.5549
233.613	479.84
68.3229	103.06
208.083	157.99
42.9597	34.439
108.613	241.14
10.8483	14.594
117.103	139.56
66.6452	124.69
35.063	23.097
43.9869	70.099
4.90036	5.4778
39.4815	18.588
225.317	256.97
5.7489	9.721
45.4158	44.402
0.521127	1.1655
343.995	133.53
247.15	120.85
90.1408	168.82
325.126	206.95
86.8541	38.862
176.948	120.87
13.394	46.526
47.802	78.086
625.342	571.46
67.2877	81.594
111.081	100.9
9.34168	6.8061
65.6885	119.12
71.8398	112.2
267.458	77.016
57.992	31.716
257.116	169.65
23.3043	22.101
52.9683	55.533
164.347	177.46
8.13591	6.7376
110.164	75.11
48.8436	84.705
30.9744	42.622
0.422871	0.67889
106.003	61.866
29.4742	115.36
216.186	158.79
36.4748	64.511
177.357	129.35
60.3793	57.978
125.309	237.88
744.675	291.98
87.0142	101.47
34.7468	76.958
39.0892	74.879
427.725	231.65
216.896	97.75
36.0824	39.36
4.44983	9.6315
9.07941	7.8629
34.223	93.446
92.0108	123.17
16.105	12.305
217.002	304.88
115.123	140.99
247.255	295.92
109.444	92.026
56.1934	116.76
39.45	36.531
123.038	68.017
64.4395	56.501
102.894	53.479
22.1892	14.566
40.9694	49.178
170.356	307.81
27.1642	38.741
21.3141	23.794
256.979	266.48
10.1968	9.805
55.8045	29.013
43.9212	61.013
6.1108	13.4
26.6657	47.479
206.548	142.72
14.8761	7.2741
20.099	30.73
460.625	255.35
42.6936	46.102
19.1556	20.292
515.144	219.5
385.442	195.24
55.5995	57.801
86.6663	85.817
7.92058	15.351
60.5519	102.51
143.851	136.39
207.887	316.03
1.2218	1.1744
64.4057	50.257
15.2876	33.515
0.608109	0.69457
137.825	107.72
74.7764	73.259
15.7246	6.8199
18.9363	20.189
1.68656	6.4934
267.125	266.23
42.6423	73.642
255.8	163.59
8.22777	6.1379
7.22005	10.456
7.96015	11.982
24.4911	41.307
25.1786	17.571
130.94	88.775
31.7856	35.872
109.323	103.07
425.926	205.34
89.9874	84.367
11.0431	10.643
38.4327	50.273
73.4361	31.921
59.4303	63.473
546.897	216.73
81.3672	49.843
410.872	152.28
15.7545	16.015
105.357	311.68
326.044	87.172
24.5915	158.84
187.632	274.81
5.07527	11.608
240.424	144.75
69.0252	35.377
111.766	76.633
37.887	28.06
140.702	70.389
56.4974	83.695
86.2808	49.088
105.379	145.28
24.6592	20.067
385.778	215.64
11.1202	23.586
227.425	153.95
23.6603	96.552
6.61062	38.663
87.8562	49.879
166.267	92.803
105.063	103.47
133.124	157.36
1443.77	450.61
212.741	67.597
65.201	186.53
179.412	126.65
480.393	223.1
24.2805	19.01
300.18	227.69
2.32325	2.0201
152.849	134.21
1.31711	1.0554
11.7045	8.8065
186.544	283.8
55.6093	80.987
8.60715	7.6144
83.823	48.35
119.824	135.59
8.05675	9.8771
48.8282	298.19
67.3337	74.179
19.5422	21.328
431.257	217.42
57.0285	31.276
0.385784	1.2849
7.30128	24.449
20.2127	8.1
214.991	96.837
270.753	158.44
56.2487	30.357
282.089	365.75
20.9003	10.782
686.587	256.69
145.019	154.88
55.7009	63.113
1.6863	1.7185
86.0831	73.52
97.6545	67.265
36.9878	31.756
17.6096	24.776
47.575	59.583
43.4707	11.819
35.2073	18.015
27.2731	47.263
79.2272	98.045
744.452	354.01
192.974	97.548
307.827	81.635
20.0911	32.249
88.9268	32.28
338.565	397.94
98.5118	34.23
11.8999	7.7831
375.302	351.16
138.782	207.08
10.2211	12.916
81.3812	99.926
111.533	148.56
37.993	44.915
59.9604	57.258
56.0854	62.609
1.35572	1.3945
76.9181	181.2
7.20992	20.202
73.0874	53.808
406.475	108.75
469.088	173.92
111.112	74.549
247.615	192.77
53.3505	45.677
183.177	67.736
204.343	300.12
25.6051	44.667
237.435	403.03
172.255	201.49
260.431	120.02
30.3108	29.059
34.1056	26.895
87.5171	62.489
128.388	152.13
148.496	106.16
78.279	53.688
83.157	42.599
4.38311	4.9015
11.5064	14.722
221.832	82.091
18.0964	12.063
150.191	48.546
72.0726	89.686
151.894	82.378
188.585	417.29
4.25005	4.0511
11.1647	29.717
64.8484	98.065
169.288	222.46
11.2804	26.419
13.0814	9.4223
181.827	145.34
16.3585	32.835
27.3097	23.81
19.7648	280.06
120.643	194.77
3.05953	3.1969
3.54631	5.9711
519.276	296.22
85.7592	118.12
54.2456	40.69
1.93443	1.9051
183.13	107.23
10.1839	26.551
15.7458	23.508
36.559	59.202
15.841	23.012
56.2232	96.715
232.697	356.22
135.543	91.09
176.315	222.96
4.60305	10.38
55.9443	45.657
51.7071	65.635
57.4965	69.066
52.3213	72.678
114.269	71.706
16.1342	15.861
134.295	103.24
19.723	30.772
333.827	80.374
29.3551	48
1.39277	3.2885
38.9763	67.898
350.045	169.31
42.2617	77.436
76.2511	74.566
33.467	235.42
19.6972	55.234
35.265	96.614
78.0568	112.18
138.953	224.34
194.599	138.53
4.8299	16.839
24.7434	19.916
35.0465	12.973
136.436	78.673
217.704	131.82
71.6813	76.441
22.3518	27.77
96.6168	29.13
29.1519	17.741
31.6495	58.175
69.238	55.458
117.417	106.1
8.3928	7.5066
43.7421	77.922
18.8722	54.091
15.0068	12.531
86.7565	118.59
47.1824	84.397
490.982	507.5
92.4103	86.392
16.4808	24.399
1.74697	2.0994
110.471	59.049
4.3747	1.3769
21.011	15.665
4.03649	1.3693
69.0197	44.86
1.00924	11.077
12.412	9.2759
8.92765	13.222
33.5377	36.422
91.2418	42.448
190.686	319.3
92.853	54.862
13.7398	8.5296
16.492	58.911
85.3727	73.118
125.693	106.38
86.2463	43.951
41.3419	104.21
432.285	174.09
778.034	276.75
202.558	114.29
232.708	121.73
5.36729	13.491
14.0749	9.1616
51.6108	41.53
55.6308	67.364
107.105	97.415
247.307	476.18
0.986164	0.80927
59.9054	52.447
136.578	206.35
169.497	225.01
218.696	321.64
2.17686	2.8527
201.96	184.31
15.2631	11.759
208.071	133.54
206.019	206.52
88.0198	88.956
108.738	210.4
40.0609	46.024
147.67	177.78
196.914	202.1
97.5792	27.671
29.208	74.037
142.853	99.222
61.9226	35.943
9.96084	33.294
18.1818	30.513
106.048	177.25
16.9771	65.014
2.56552	4.7766
158.843	122.8
41.099	21.637
146.731	153.33
2.15753	4.5566
183.761	213.82
16.2226	17.923
21.2624	31.289
36.6298	44
224.374	167.23
35.5219	22.981
18.8964	31.726
331.758	258.97
188.796	122.68
72.1515	95.179
126.48	153.32
147.937	197.78
201.091	188.07
96.152	186.99
272.685	199.64
52.9471	29.33
83.4099	70.759
226.929	98.331
16.2637	109.9
81.9637	65.214
104.791	315.89
76.7934	59.384
2.94754	1.017
116.299	96.042
86.5824	107.28
6.13387	7.6804
130.393	122.5
6.85578	5.6091
34.8353	17.966
27.6547	116.68
136.501	90.679
263.058	155.35
12.2797	49.11
215.28	92.94
0.334597	0.25315
256.534	271.65
129.76	76.552
8.49232	7.4853
559.778	152.2
41.1052	14.59
967.235	1110.1
39.7415	66.647
162.892	151.51
50.0599	59.915
2.43502	3.1833
21.0451	9.4089
72.1928	71.419
34.6983	27.557
123.448	69.224
16.67	32.643
77.4882	37.882
9.27721	27.32
303.226	201.23
62.7155	25.815
22.2025	33.456
15.2177	33.026
17.416	23.101
236.199	209.1
22.2746	22.49
30.6583	41.391
7.40144	9.1426
20.4476	22.154
47.4023	36.197
80.5991	130.06
3.07805	4.7112
385.652	129
431.132	165.43
72.3752	100.42
109.289	96.585
198.306	166.25
105.638	231.41
320.454	406.88
65.5592	45.623
235.534	271.44
234.69	191.26
24.2871	18.915
19.7879	27.38
89.7583	133.67
27.5153	28.537
111.979	80.797
390.732	273.53
6.48136	47.347
111.4	157.14
0.119237	0.16048
40.8268	53.896
82.8386	93.875
655.678	687.17
46.6923	63.682
23.6885	76.812
0.482484	1.4774
116.104	189.09
381.499	149.95
237.998	105.15
11.878	7.8087
67.5473	50.07
690.638	339.62
255.793	52.419
19.4487	71.329
4.5291	22.638
62.7146	65.113
159.845	198.47
50.6256	97.69
45.0382	20.404
55.8288	16.982
9.66389	6.9308
6.56132	10.513
55.0131	49.351
129.36	110.41
107.867	31.536
7.9045	9.2432
120.634	65.622
106.722	94.586
275.089	197.3
393.223	230.54
16.5393	29.832
44.6436	190.5
196.156	63.103
215.542	91.868
117.922	119.39
106.46	175.3
9.40708	24.144
36.2384	13.53
66.4965	46.291
145.631	151.08
220.705	95.484
46.1299	26.446
191.779	227.14
54.2047	111.42
36.1319	46.519
219.098	235.33
69.3524	47.677
6.47692	2.8406
331.814	368.86
258.103	145.44
7.94421	11.024
127.441	277.6
358.577	121.22
67.6338	87.608
128.478	99.865
76.3399	138.5
24.7397	67.162
127.413	73.221
16.7821	19.108
31.9872	24.324
171.178	62.192
119.403	52.524
20.0767	16.868
47.3878	24.749
85.9884	138.84
16.0475	16.078
10.7262	9.7639
175.212	80.257
21.1734	39.367
99.8175	111.45
93.1146	89.581
20.6664	51.473
341.081	191.84
57.531	91.222
97.906	93.86
161.811	109.51
57.1452	78.653
24.8635	43.222
15.3384	22.934
162.621	83.789
137.606	238.86
247.394	198.54
146.797	119.94
71.3426	51.705
65.8123	30.896
17.0233	19.505
53.1383	29.908
41.7024	48.809
461.477	377.43
86.1382	71.008
6.47646	4.3929
1.29878	1.6463
89.8431	132.57
7.01876	8.4779
43.4264	65.274
79.2298	71.329
66.3604	67.484
10.3901	45.76
40.8334	102.55
393.694	253.45
86.8512	96.683
352.253	114.34
32.5036	30.43
229.907	129.7
197.618	109.06
25.9373	17.831
331.043	188.38
282.432	249.1
80.4517	91.681
43.6334	32.543
117.375	135.04
395.886	222.5
70.4144	64.28
146.907	67.015
258.661	100.97
5.72988	6.0079
69.906	26.631
93.9586	46.737
77.622	82.981
88.3396	80.143
167.083	216.84
29.3856	46.547
103.405	49.668
43.8954	55.159
13.7974	16.512
28.7637	19.401
302.655	208.89
72.5648	51.491
301.507	262.08
17.551	57.782
82.101	50.545
379.972	289.43
54.1057	21.714
147.48	72.995
280.976	134.09
25.8011	33.956
995.359	517.43
6.68769	6.8567
70.8403	137.27
80.1142	154.79
485.302	523.2
171.656	152.55
71.6158	48.186
161.543	122.36
90.7338	100.53
68.5976	135.66
358.864	246.09
1.64774	2.8057
277.033	342.66
7.08287	7.2419
35.8549	38.197
51.9423	67.445
138.958	40.547
267.877	314.37
7.03121	13.228
81.9309	177.89
160.721	325.3
50.4355	49.415
4.94353	14.109
3.75523	2.1618
54.2998	57.588
1.69785	1.3965
227.407	111.92
281.603	276.4
136.017	235.34
80.4972	62.178
185.579	92.023
50.6656	27.036
305.289	193.95
128.926	89.845
91.9034	111.28
258.582	221.82
8.88343	6.1852
142.629	127.71
68.7636	73.354
16.5454	18.321
134.914	145.81
14.5481	20.532
270.631	249.84
90.1994	93.342
143.465	259.81
68.9584	47.217
202.179	124.26
0	0
48.1991	111.49
43.8466	46.062
173.194	191.92
478.552	226.25
690.987	368.81
0	0
33.0881	41.506
30.2929	57.166
145.258	55.181
111.101	149.59
46.0233	77.621
17.4239	13.823
2.29136	4.1496
173.619	127.03
605.264	252.33
286.985	169.57
839.652	339.14
99.4488	97.619
197.364	279.33
7.10241	5.4971
218.298	313.06
95.2553	56.787
150.913	102.48
113.27	123.79
261.166	175.99
54.9163	61.432
30.0741	71.423
364.7	445.59
16.6147	26.766
272.892	184.61
45.7782	83.133
0.45933	0.28845
44.3053	64.475
30.2296	38.338
116.801	172.71
21.7141	31.633
37.3423	65.02
4.07223	4.7237
196.164	220.3
7.60645	13.356
171.418	149.61
94.8876	32.412
78.7413	112.87
135.319	127.74
23.8362	29.935
776.375	579.89
64.7936	97.316
5.28334	6.7144
138.653	151.12
305.696	177.99
33.3815	51.356
18.195	8.6482
24.8281	25.064
50.1121	88.1
98.82	25.287
3.44177	5.3242
1.18451	3.2044
210.67	137.34
22.2977	107.96
2.41079	2.3976
180.471	180.94
165.891	183.02
38.1059	38.633
124.536	87.659
235.549	359.02
41.9302	55.739
358.815	249.43
45.54	63.352
2.59768	5.816
22.9355	32.229
396.454	140.29
141.543	204.35
239.561	81.372
64.2257	79.149
251.261	268.45
40.6561	21.588
303.111	158.05
206.967	311.19
844.174	231.94
136.253	88.383
18.5639	20.941
49.6906	37.099
122.142	82.067
156.77	94.674
29.8937	29.427
468.375	414.06
13.3366	24.7
36.763	62.067
29.3039	40.097
10.7246	5.254
131.59	114.01
40.0302	44.454
18.3304	26.043
133.618	177.35
181.053	231.06
2.64997	2.9935
68.0382	83.382
66.6181	51.461
50.2563	39.149
89.3406	74.826
9.46005	9.4251
23.1774	95.409
70.9674	225.55
129.3	100.27
24.4921	47.436
108.584	190.76
78.9051	125.92
111.283	57.488
191.264	106.43
17.2543	41.146
140.908	150.92
186.52	169.01
238.548	115.11
302.337	125.31
71.3418	86.582
8.4516	5.3751
6.15146	18.83
63.0402	157.79
384.306	254.32
84.4536	94.396
564.285	451.87
68.7293	78.309
55.2904	68.258
1.96887	2.0846
10.4843	15.286
237.218	247.71
18.9237	46.552
21.2417	18.399
88.054	66.697
40.0053	40.88
128.034	57.45
240.922	101.04
20.8084	30.902
141.266	119.9
193.676	203.02
2.09021	1.9269
30.8819	21.418
138.587	45.252
30.9072	26.87
99.0238	58.35
216.968	111.25
39.9972	31.412
210.523	245.21
88.3265	122.25
439.751	198.44
77.3817	68.584
64.2522	107.65
29.4118	37.221
379.808	229.56
274.145	200.58
1.84182	6.0957
61.967	223.97
190.18	150.97
200.702	222.82
40.1997	26.123
103.021	82.125
139.921	124.25
53.8557	67.463
92.6772	102.48
120.722	40.615
246.557	146.55
408.268	277.62
66.194	48.508
245.268	157.58
349.713	161.61
334.699	141.62
36.5364	73.825
159.407	105.29
55.1497	34.956
0.107543	0.37612
82.5657	33.587
279.759	213.73
88.4635	116.81
65.5858	74.162
28.4701	33.895
283.031	133.55
588.559	553.79
13.8654	29.735
104.823	100.81
33.82	42.189
103.057	80.454
51.9138	46.257
255.722	212.68
21.1422	27.452
50.3011	55.342
74.1692	26.964
149.503	134.41
83.3777	97.934
176.332	131.13
27.2372	49.498
194.353	122.27
137.223	116.13
46.7213	38.063
22.3411	22.377
20.4621	70.865
4.3003	14.555
11.5425	55.97
644.437	275.59
158.986	95.481
366.54	455.9
147.94	180.6
155.771	114.32
31.4294	12.315
326.11	206.33
531.791	221.95
302.402	239.97
417.772	224.06
37.9937	37.095
11.6205	19.912
93.331	62.297
132.514	73.04
538.935	257.4
362.804	135.76
172.75	127.06
59.8336	65.18
11.4998	16.448
16.5612	14.368
108.639	129.87
40.7773	67.222
71.2548	54.571
16.3112	14.223
85.0455	189.83
73.7919	153.89
18.557	43.299
180.824	140.45
117.81	58.541
167.092	107.59
36.9176	26.044
99.3653	81.773
33.1054	25.521
36.7021	46.337
66.3693	71.726
65.8311	71.308
130.151	154.87
4.27996	15.336
0.343273	0.71407
56.0885	101.57
4.68542	4.5519
119.846	33.098
131.326	95.627
132.789	185.98
97.0388	144.69
14.9646	15.618
29.3379	33.704
45.5037	100.17
72.9466	176.47
138.268	143.9
433.99	453.1
695.94	344.25
58.1625	21.546
24.8807	36.828
189.462	140.96
28.1947	35.296
65.9829	57.802
38.2132	19.403
51.64	44.721
124.551	68.069
237.581	216.99
56.6572	91.453
110.412	87.477
14.0727	14.981
33.8999	104.73
102.835	213.86
155.694	103.24
83.8808	95.819
168.53	93.275
100.235	42.469
103.171	136.08
116.489	197.42
66.8938	29.831
379.396	274.02
18.9229	15.292
8.42462	11.688
116.9	39.29
584.003	229.83
45.8185	61.299
219.592	319.6
142.229	60.558
5.95959	5.3823
87.0844	166.93
83.3564	25.754
14.9047	9.3044
3.67318	12.74
127.312	51.318
19.6284	29.468
18.1731	42.082
72.5713	56.577
38.463	82.75
44.4466	36.113
127.578	231.42
72.1058	98.073
235.093	179.55
194.559	196.06
41.1422	12.873
54.2962	106.55
149.301	151.37
16.0416	81.188
175.795	73.862
162.047	64.455
196.882	126.31
5.98844	7.768
5.67456	8.9156
587.486	164.74
6.3619	14.649
22.8641	24.407
142.422	84.272
126.482	116.05
31.1834	64.692
114.029	195.8
52.2258	100.71
40.847	37.485
10.5892	17.959
60.4551	97.965
0	0
507.531	228.36
52.7512	45.335
82.4994	113.72
348.63	514.53
25.92	62.462
41.5238	27.633
92.2266	143.24
114.205	111.08
108.13	160.47
559.535	479.26
4.7749	15.532
39.5376	97.938
33.8772	11.418
168.659	88.179
8.23318	14.672
25.2163	21.782
175.808	79.91
156.563	179.16
86.4401	107.67
81.4581	25.375
61.9922	50.926
19.6085	68.143
8.78351	34.286
8.9396	10.208
46.5922	65.768
16.5938	12.412
12.2402	14.492
37.6733	16.211
82.9271	184.36
27.4649	62.224
728.959	219.37
7.98167	5.3179
79.6782	25.823
30.349	53.592
128.474	307.99
519.747	127.56
20.0948	19.638
44.3333	60.765
766.382	330.86
986.261	466.23
158.673	64.575
59.8654	57.583
28.4849	62.812
44.3251	36.043
99.2545	129.6
6.70071	12.959
145.379	134.64
13.7616	14.709
50.3712	76.899
157.227	737.66
219.2	174.32
11.1257	45.537
87.9275	121.98
47.2177	66.391
20.8632	61.346
473.134	253.21
18.1688	45.645
273.466	69.006
476.322	254.42
37.3163	52.696
5.69811	5.1679
507.201	343.47
37.6004	136.99
247.81	201.57
15.6164	21.312
31.4295	52.493
6.71522	5.184
356.884	271.1
58.1869	74.335
178.146	202.87
29.9217	6.9272
58.8822	85.963
40.4686	12.107
88.6613	137.57
111.75	192.08
45.6256	25.227
30.7807	37.659
147.23	125.14
358.297	167.43
180.387	351.83
28.8472	30.312
60.6714	82.423
198.463	221.7
111.636	99.823
3.88453	8.9062
16.0407	27.356
15.5795	23.989
5.94373	22.878
57.6509	57.406
47.9433	48.969
25.8431	126.83
31.5161	14.192
1.04102	0.50956
170.346	231.42
183.767	210.95
101.819	85.599
2.58112	3.1895
2.97891	3.9794
287.55	175.19
86.5311	81.951
213.377	170.42
47.6601	53.292
44.2253	63.597
29.7431	13.524
18.3413	14.068
118.464	175.07
3.18543	1.7983
4.58669	2.936
193.094	139.43
112.787	73.486
35.0318	42.179
60.27	74.044
510.476	141.39
21.8458	19.91
21.4688	7.4833
159.383	37.86
56.7793	39.418
14.2163	25.452
102.874	73.491
63.8562	76.016
143.258	81.724
5.29518	5.7155
89.9875	82.069
28.2303	25.198
17.2094	8.1326
1196.75	265.48
66.4565	40.155
65.9544	68.392
96.8746	59.319
153.938	120.14
59.0816	24.883
109.137	173.16
